iter,linear_loss,nonlinear_loss
2472,,1.8379189028025699e-09
2473,,1.8374162928656929e-09
2474,,1.8371573438888555e-09
2475,,1.8369725962015382e-09
2476,,1.836154452431489e-09
2477,,1.8356086253114776e-09
2478,,1.8353366737422476e-09
2479,,1.83514812429374e-09
2480,,1.8349849819346177e-09
2481,,1.8338060334648433e-09
2482,,1.833519437164449e-09
2483,,1.8333265863389328e-09
2484,,1.8331622913778202e-09
2485,,1.8320088032635292e-09
2486,,1.8317057195616834e-09
2487,,1.831508005241237e-09
2488,,1.8313423865836608e-09
2489,,1.8302172638398788e-09
2490,,1.8298956165499885e-09
2491,,1.8296924072956102e-09
2492,,1.8295252723094868e-09
2493,,1.828431775286644e-09
2494,,1.8280892369192655e-09
2495,,1.8278798229162494e-09
2496,,1.8277109549699968e-09
2497,,1.8266527553737368e-09
2498,,1.8262867026624356e-09
2499,,1.8260702859248735e-09
2500,,1.8258994422536756e-09
2501,,1.8248806594201454e-09
2502,,1.8244881523370963e-09
2503,,1.8242638361645395e-09
2504,,1.824090743028006e-09
2505,,1.8231160176063559e-09
2506,,1.8226937407934806e-09
2507,,1.8224605171065017e-09
2508,,1.8222848680000812e-09
2509,,1.8213594047584748e-09
2510,,1.820903644600185e-09
2511,,1.8206603805379261e-09
2512,,1.8204818296930215e-09
2513,,1.81961149339419e-09
2514,,1.8191180605369803e-09
2515,,1.8188634825721732e-09
2516,,1.8186816423552438e-09
2517,,1.8178730092410246e-09
2518,,1.8173372126397722e-09
2519,,1.8170698895709798e-09
2520,,1.816884323644539e-09
2521,,1.8167236637078864e-09
2522,,1.8155613519441372e-09
2523,,1.8152796739135225e-09
2524,,1.8150898922074335e-09
2525,,1.8149281034889327e-09
2526,,1.813790758618068e-09
2527,,1.8134929192744206e-09
2528,,1.8132983712134598e-09
2529,,1.8131352856595444e-09
2530,,1.8120257553490913e-09
2531,,1.8117097195090982e-09
2532,,1.8115097858540767e-09
2533,,1.8113452148893115e-09
2534,,1.8102666951314612e-09
2535,,1.809930181361297e-09
2536,,1.8097241660665672e-09
2537,,1.8095578974564625e-09
2538,,1.8085139874521218e-09
2539,,1.8081544239558429e-09
2540,,1.8079415449852907e-09
2541,,1.8077733406172637e-09
2542,,1.8067680786499727e-09
2543,,1.8063825834960125e-09
2544,,1.8061619619412123e-09
2545,,1.8059915533400988e-09
2546,,1.8050294884476613e-09
2547,,1.8046148116351038e-09
2548,,1.804385459392662e-09
2549,,1.8042125459583557e-09
2550,,1.803298780337659e-09
2551,,1.80285128144743e-09
2552,,1.8026120877119298e-09
2553,,1.8024363308628435e-09
2554,,1.801576613367891e-09
2555,,1.8010921858184588e-09
2556,,1.8008419022545845e-09
2557,,1.8006629219070703e-09
2558,,1.799863699276274e-09
2559,,1.799337744506479e-09
2560,,1.7990749680825714e-09
2561,,1.7988923363850864e-09
2562,,1.798734119561065e-09
2563,,1.797588203301067e-09
2564,,1.7973113559497913e-09
2565,,1.7971245926724734e-09
2566,,1.7969652702565059e-09
2567,,1.795843837075963e-09
2568,,1.7955511481242212e-09
2569,,1.795359713316091e-09
2570,,1.7951991205652716e-09
2571,,1.7941049618171582e-09
2572,,1.7937944364682459e-09
2573,,1.793597723035426e-09
2574,,1.7934356751378565e-09
2575,,1.7923719240215323e-09
2576,,1.7920413253259569e-09
2577,,1.7918386513960938e-09
2578,,1.7916749402251509e-09
2579,,1.7906451246624726e-09
2580,,1.7902919318791601e-09
2581,,1.7900825306146907e-09
2582,,1.7899169227299197e-09
2583,,1.7889250015871119e-09
2584,,1.7885463892610713e-09
2585,,1.7883293990365966e-09
2586,,1.7881616314582625e-09
2587,,1.7872120639063242e-09
2588,,1.7868048465335342e-09
2589,,1.7865792986522635e-09
2590,,1.7864090766061916e-09
2591,,1.7855068643171065e-09
2592,,1.7850674731323506e-09
2593,,1.7848322788284068e-09
2594,,1.7846592703335876e-09
2595,,1.7838100485795132e-09
2596,,1.7833344580838054e-09
2597,,1.7830883936273598e-09
2598,,1.7829122260739252e-09
2599,,1.7821223147604168e-09
2600,,1.781606016667355e-09
2601,,1.781347706650377e-09
2602,,1.7811679608525783e-09
2603,,1.7810121483577238e-09
2604,,1.7798823903190826e-09
2605,,1.779610287720504e-09
2606,,1.7794264926273492e-09
2607,,1.7792695973506992e-09
2608,,1.7781638478464013e-09
2609,,1.777876217149733e-09
2610,,1.7776878435440255e-09
2611,,1.7775297039714712e-09
2612,,1.7764506994618018e-09
2613,,1.776145584783457e-09
2614,,1.7759520377851063e-09
2615,,1.7757924727441801e-09
2616,,1.7747432844382824e-09
2617,,1.774418493360635e-09
2618,,1.7742191042578847e-09
2619,,1.774057909631929e-09
2620,,1.7730419961851408e-09
2621,,1.7726950574739689e-09
2622,,1.7724890746279686e-09
2623,,1.7723260216409678e-09
2624,,1.7713472637700058e-09
2625,,1.7709754078369343e-09
2626,,1.7707619866290775e-09
2627,,1.7705968173853271e-09
2628,,1.7696595860521485e-09
2629,,1.769259690214328e-09
2630,,1.7690378809568172e-09
2631,,1.76887030665398e-09
2632,,1.7679795052932294e-09
2633,,1.7675480708388253e-09
2634,,1.7673168063786915e-09
2635,,1.7671465014957871e-09
2636,,1.7663076540087017e-09
2637,,1.7658407351051833e-09
2638,,1.7655988157397451e-09
2639,,1.7654254150509917e-09
2640,,1.7646447166117559e-09
2641,,1.7641378939346407e-09
2642,,1.7638839714852595e-09
2643,,1.7637070638686737e-09
2644,,1.7635536176977138e-09
2645,,1.7624397838422306e-09
2646,,1.7621723417461307e-09
2647,,1.761991465741716e-09
2648,,1.7618369591901318e-09
2649,,1.7607466686112121e-09
2650,,1.7604640055319544e-09
2651,,1.7602786421585627e-09
2652,,1.7601229167685754e-09
2653,,1.7590588522250418e-09
2654,,1.7587590509440595e-09
2655,,1.7585686171424472e-09
2656,,1.7584114951698347e-09
2657,,1.757376667182564e-09
2658,,1.757057578449365e-09
2659,,1.7568614187082503e-09
2660,,1.7567027002207199e-09
2661,,1.755700499207229e-09
2662,,1.7553597004869291e-09
2663,,1.7551570779099935e-09
2664,,1.7549965386430713e-09
2665,,1.754030768779533e-09
2666,,1.7536655450173138e-09
2667,,1.7534556315956347e-09
2668,,1.7532930189145807e-09
2669,,1.7523679650309371e-09
2670,,1.7519752552436841e-09
2671,,1.7517571201539228e-09
2672,,1.751592150638193e-09
2673,,1.7507126193159904e-09
2674,,1.7502889938479607e-09
2675,,1.7500615909610405e-09
2676,,1.74989394547733e-09
2677,,1.7490653520364647e-09
2678,,1.7486069425456283e-09
2679,,1.7483690958456102e-09
2680,,1.7481984166543183e-09
2681,,1.7474268337282356e-09
2682,,1.7469293083542368e-09
2683,,1.7466796960902941e-09
2684,,1.7465055800915587e-09
2685,,1.7463544629688251e-09
2686,,1.7452563228216868e-09
2687,,1.7449934585646033e-09
2688,,1.7448154532047706e-09
2689,,1.7446632973663465e-09
2690,,1.7435882447067253e-09
2691,,1.743310460410101e-09
2692,,1.7431280572182518e-09
2693,,1.74297470747003e-09
2694,,1.7419253718152696e-09
2695,,1.7416307881393434e-09
2696,,1.7414434154261793e-09
2697,,1.7412886975759432e-09
2698,,1.74026803031399e-09
2699,,1.739954540296083e-09
2700,,1.7397615554637052e-09
2701,,1.7396052735198706e-09
2702,,1.7386165979256383e-09
2703,,1.7382818271419297e-09
2704,,1.7380825077494881e-09
2705,,1.7379244418944964e-09
2706,,1.7369714873357326e-09
2707,,1.7366127738987462e-09
2708,,1.73640630843195e-09
2709,,1.7362462107722748e-09
2710,,1.735333177596112e-09
2711,,1.7349475210634997e-09
2712,,1.7347329968024605e-09
2713,,1.7345705897876496e-09
2714,,1.7337021897017687e-09
2715,,1.7332862280304202e-09
2716,,1.7330626195396189e-09
2717,,1.7328975903855955e-09
2718,,1.732079131842829e-09
2719,,1.7316290729493707e-09
2720,,1.731395227560103e-09
2721,,1.731227225315171e-09
2722,,1.7304646613495215e-09
2723,,1.729976258696204e-09
2724,,1.729730880649993e-09
2725,,1.7295595102833996e-09
2726,,1.7294106853044117e-09
2727,,1.728328012404734e-09
2728,,1.728069644504758e-09
2729,,1.7278944623538278e-09
2730,,1.727744620157764e-09
2731,,1.7266845874627985e-09
2732,,1.7264115945527718e-09
2733,,1.726232102263542e-09
2734,,1.726081090591861e-09
2735,,1.7250462759891095e-09
2736,,1.7247568159254237e-09
2737,,1.7245724529675693e-09
2738,,1.7244201010794657e-09
2739,,1.7234133975171084e-09
2740,,1.7231054049221017e-09
2741,,1.722915541389061e-09
2742,,1.7227616570659187e-09
2743,,1.7217863227429523e-09
2744,,1.7214574697128435e-09
2745,,1.7212613974399252e-09
2746,,1.721105765190566e-09
2747,,1.7201654555973286e-09
2748,,1.7198131330235285e-09
2749,,1.7196100563932345e-09
2750,,1.7194524335245404e-09
2751,,1.718551266048165e-09
2752,,1.7181725324751593e-09
2753,,1.71796155694961e-09
2754,,1.7178016710681786e-09
2755,,1.7169442648486391e-09
2756,,1.716535824471909e-09
2757,,1.7163159448037249e-09
2758,,1.7161534893069241e-09
2759,,1.7153450478611996e-09
2760,,1.7149031837570509e-09
2761,,1.7146732696955025e-09
2762,,1.7145079006668696e-09
2763,,1.7137542599824486e-09
2764,,1.713274808800011e-09
2765,,1.7130335904034442e-09
2766,,1.712864920625301e-09
2767,,1.7127183516768752e-09
2768,,1.711650922363471e-09
2769,,1.7113969712678826e-09
2770,,1.7112245656842258e-09
2771,,1.7110770005055597e-09
2772,,1.7100317731088834e-09
2773,,1.709763486150276e-09
2774,,1.7095868563054356e-09
2775,,1.7094381456399664e-09
2776,,1.708417647071041e-09
2777,,1.7081332186479065e-09
2778,,1.7079518149248682e-09
2779,,1.7078017912709874e-09
2780,,1.7068088577477867e-09
2781,,1.7065062629068436e-09
2782,,1.7063194679747333e-09
2783,,1.7061679431517749e-09
2784,,1.705205768133891e-09
2785,,1.7048827250857886e-09
2786,,1.7046898447893027e-09
2787,,1.7045366072451173e-09
2788,,1.7036087745582031e-09
2789,,1.7032627255180283e-09
2790,,1.703062979798968e-09
2791,,1.702907791863945e-09
2792,,1.7020183374965415e-09
2793,,1.7016463991436374e-09
2794,,1.7014389111200327e-09
2795,,1.7012815055125097e-09
2796,,1.7004349576770488e-09
2797,,1.7000338991486423e-09
2798,,1.699817683387147e-09
2799,,1.6996577598488324e-09
2800,,1.6988592192201018e-09
2801,,1.6984253965409123e-09
2802,,1.6981993453633197e-09
2803,,1.698036566480532e-09
2804,,1.6972917542033116e-09
2805,,1.696821086546287e-09
2806,,1.6965839547783022e-09
2807,,1.6964179409676319e-09
2808,,1.696273592581612e-09
2809,,1.695221187076182e-09
2810,,1.6949715743615432e-09
2811,,1.6948018995658757e-09
2812,,1.6946565753161341e-09
2813,,1.6936259420218674e-09
2814,,1.6933622769681602e-09
2815,,1.6931884619072494e-09
2816,,1.6930420156813418e-09
2817,,1.6920356315324923e-09
2818,,1.691756144036142e-09
2819,,1.691577650241224e-09
2820,,1.6914299178131283e-09
2821,,1.6904505631356747e-09
2822,,1.6901532684114074e-09
2823,,1.6899694904902473e-09
2824,,1.6898202872859157e-09
2825,,1.6888710925468952e-09
2826,,1.6885537536075773e-09
2827,,1.6883640111596251e-09
2828,,1.6882131301512512e-09
2829,,1.6872976084314605e-09
2830,,1.6869577180167235e-09
2831,,1.6867612462877779e-09
2832,,1.6866084539853448e-09
2833,,1.685730561907945e-09
2834,,1.6853652934602237e-09
2835,,1.6851612330783079e-09
2836,,1.6850062678727296e-09
2837,,1.6841704442710159e-09
2838,,1.6837766304407887e-09
2839,,1.6835640151793196e-09
2840,,1.683406582459781e-09
2841,,1.6826178275529472e-09
2842,,1.6821918964821735e-09
2843,,1.6819696406403037e-09
2844,,1.6818094097688033e-09
2845,,1.6810733317213443e-09
2846,,1.6806112829857754e-09
2847,,1.6803781657739167e-09
2848,,1.6802147645820256e-09
2849,,1.680072601857859e-09
2850,,1.6790350033897552e-09
2851,,1.6787896522189426e-09
2852,,1.6786226630441735e-09
2853,,1.678479544536406e-09
2854,,1.67746329688121e-09
2855,,1.6772041714187501e-09
2856,,1.677033124464653e-09
2857,,1.6768889068689678e-09
2858,,1.675896438203804e-09
2859,,1.6756218029542745e-09
2860,,1.6754461704916804e-09
2861,,1.675300692918968e-09
2862,,1.6743347285984977e-09
2863,,1.6740426380193556e-09
2864,,1.6738618263577785e-09
2865,,1.6737149080592918e-09
2866,,1.6727785169901306e-09
2867,,1.672466778143944e-09
2868,,1.6722801203615127e-09
2869,,1.6721315579492662e-09
2870,,1.6712281839543743e-09
2871,,1.6708943390971453e-09
2872,,1.670701085766011e-09
2873,,1.670550650704916e-09
2874,,1.6696841720979674e-09
2875,,1.66932545045917e-09
2876,,1.6691247587596479e-09
2877,,1.6689721943977623e-09
2878,,1.6681469628958547e-09
2879,,1.6677602593994683e-09
2880,,1.6675511824541683e-09
2881,,1.6673962000817712e-09
2882,,1.66661711706943e-09
2883,,1.6661989304796881e-09
2884,,1.6659804036775493e-09
2885,,1.6658226792159836e-09
2886,,1.6650952424203692e-09
2887,,1.6646416508815254e-09
2888,,1.6644124777091946e-09
2889,,1.6642516463822793e-09
2890,,1.6641116346868446e-09
2891,,1.6630886301609931e-09
2892,,1.6628474651836917e-09
2893,,1.6626831173400936e-09
2894,,1.6625421695993758e-09
2895,,1.6615401027689917e-09
2896,,1.6612854356256364e-09
2897,,1.6611171109346102e-09
2898,,1.6609750867021283e-09
2899,,1.659996337724385e-09
2900,,1.6597264676141772e-09
2901,,1.6595536485756335e-09
2902,,1.659410390022613e-09
2903,,1.6584576306439192e-09
2904,,1.6581706501206423e-09
2905,,1.6579927548166897e-09
2906,,1.6578480847410284e-09
2907,,1.6569243232763296e-09
2908,,1.6566180827383981e-09
2909,,1.6564344575708103e-09
2910,,1.6562881766592535e-09
2911,,1.65539678916546e-09
2912,,1.6550688791452707e-09
2913,,1.6548787891707839e-09
2914,,1.6547306733475166e-09
2915,,1.6538754617350871e-09
2916,,1.6535231660572888e-09
2917,,1.6533257852364573e-09
2918,,1.6531755830539604e-09
2919,,1.6523608129357541e-09
2920,,1.6519810880076048e-09
2921,,1.6517754879920902e-09
2922,,1.6516229162912147e-09
2923,,1.6508533925573045e-09
2924,,1.650442806044173e-09
2925,,1.6502279434407392e-09
2926,,1.6500726844875196e-09
2927,,1.6493537966570317e-09
2928,,1.6489085037952814e-09
2929,,1.6486832055109077e-09
2930,,1.648524901856666e-09
2931,,1.648387007518896e-09
2932,,1.6473783866368832e-09
2933,,1.6471413337585343e-09
2934,,1.64697958375266e-09
2935,,1.6468407726746335e-09
2936,,1.645852684492626e-09
2937,,1.645602396450617e-09
2938,,1.6454367488242867e-09
2939,,1.64529688337326e-09
2940,,1.6443316610317364e-09
2941,,1.6440664704488914e-09
2942,,1.6438964179007249e-09
2943,,1.6437553433233785e-09
2944,,1.6428156057842155e-09
2945,,1.642533643003763e-09
2946,,1.6423586151494437e-09
2947,,1.6422161576844545e-09
2948,,1.6413048540339878e-09
2949,,1.6410040118679642e-09
2950,,1.6408233678053532e-09
2951,,1.6406793319937024e-09
2952,,1.6397997718378988e-09
2953,,1.639477688060345e-09
2954,,1.6392907076115355e-09
2955,,1.639144873916778e-09
2956,,1.6383007840235998e-09
2957,,1.637954796214021e-09
2958,,1.637760669461001e-09
2959,,1.6376127914008158e-09
2960,,1.6368083535224032e-09
2961,,1.6364354778158812e-09
2962,,1.6362332948096074e-09
2963,,1.6360830947350063e-09
2964,,1.635323018861167e-09
2965,,1.6349198907649573e-09
2966,,1.6347086284912295e-09
2967,,1.634555795097997e-09
2968,,1.6338453646565005e-09
2969,,1.633408215008782e-09
2970,,1.633186723669439e-09
2971,,1.6330309063139763e-09
2972,,1.6328950960701711e-09
2973,,1.6319006521183592e-09
2974,,1.631667638483282e-09
2975,,1.6315084435474298e-09
2976,,1.6313717355115193e-09
2977,,1.6303974269741725e-09
2978,,1.6301514401163649e-09
2979,,1.6299884251909418e-09
2980,,1.629850684221224e-09
2981,,1.628898798359521e-09
2982,,1.6286382035675602e-09
2983,,1.6284708713887093e-09
2984,,1.6283319460870321e-09
2985,,1.6274050501916676e-09
2986,,1.627128014484741e-09
2987,,1.6269558059494453e-09
2988,,1.6268155258258735e-09
2989,,1.6259165109984207e-09
2990,,1.6256209687577004e-09
2991,,1.6254432556026175e-09
2992,,1.6253014291005157e-09
2993,,1.6244335394471286e-09
2994,,1.6241171752052577e-09
2995,,1.6239332512647937e-09
2996,,1.623789663181431e-09
2997,,1.622956552268679e-09
2998,,1.6226167559585245e-09
2999,,1.622425827449159e-09
3000,,1.6222802360149852e-09
3001,,1.6214860030071964e-09
3002,,1.6211198496341713e-09
3003,,1.6209210244263442e-09
3004,,1.6207731576685263e-09
3005,,1.6200224197844375e-09
3006,,1.6196266111542664e-09
3007,,1.6194188863628157e-09
3008,,1.6192684389456049e-09
3009,,1.6185663753299164e-09
3010,,1.6181372166815077e-09
3011,,1.6179194654155062e-09
3012,,1.6177660937138226e-09
3013,,1.6176323348466104e-09
3014,,1.6166518639581893e-09
3015,,1.616422818359678e-09
3016,,1.616266136438057e-09
3017,,1.61613149830294e-09
3018,,1.6151707734680077e-09
3019,,1.6149290110333842e-09
3020,,1.6147685854263446e-09
3021,,1.614632935540672e-09
3022,,1.6136941987211233e-09
3023,,1.6134381172036792e-09
3024,,1.613273460156628e-09
3025,,1.6131366500344788e-09
3026,,1.6122224181965205e-09
3027,,1.6119502205938083e-09
3028,,1.6117807841705584e-09
3029,,1.6116426467468503e-09
3030,,1.6107557537469028e-09
3031,,1.6104654152508835e-09
3032,,1.6102905834361049e-09
3033,,1.6101509310487935e-09
3034,,1.60929455719639e-09
3035,,1.6089838079411737e-09
3036,,1.6088028884871912e-09
3037,,1.6086615100345112e-09
3038,,1.6078392367927135e-09
3039,,1.6075055180723096e-09
3040,,1.6073177330110927e-09
3041,,1.6071743916182402e-09
3042,,1.6063902373812937e-09
3043,,1.6060306818757642e-09
3044,,1.6058351565936072e-09
3045,,1.6056895854241416e-09
3046,,1.6049480763733654e-09
3047,,1.604559451050159e-09
3048,,1.604355202344755e-09
3049,,1.6042071022864026e-09
3050,,1.6035133157013035e-09
3051,,1.60309199824323e-09
3052,,1.6028779214809461e-09
3053,,1.6027269555104516e-09
3054,,1.6025952158937646e-09
3055,,1.6016285172552437e-09
3056,,1.6014033697192464e-09
3057,,1.6012491596645779e-09
3058,,1.6011165589812133e-09
3059,,1.6001692243671957e-09
3060,,1.599931611497791e-09
3061,,1.5997737321591416e-09
3062,,1.599640140532073e-09
3063,,1.5987143680905123e-09
3064,,1.598462718996704e-09
3065,,1.5983006924940349e-09
3066,,1.5981659643047882e-09
3067,,1.5972642213167414e-09
3068,,1.5969967746078527e-09
3069,,1.596830063623536e-09
3070,,1.5966940350692707e-09
3071,,1.5958190993170484e-09
3072,,1.5955338701273377e-09
3073,,1.5953618710796428e-09
3074,,1.5952243580539503e-09
3075,,1.5943793473386231e-09
3076,,1.5940741103471685e-09
3077,,1.5938961446233517e-09
3078,,1.5937569403803169e-09
3079,,1.5929453654242641e-09
3080,,1.5926176125257107e-09
3081,,1.5924329170784856e-09
3082,,1.592291789464224e-09
3083,,1.591517589688921e-09
3084,,1.5911645098704939e-09
3085,,1.5909722276324376e-09
3086,,1.5908289150634162e-09
3087,,1.5900965272502053e-09
3088,,1.5897149513544014e-09
3089,,1.5895141184967109e-09
3090,,1.589368327504509e-09
3091,,1.5886827288949532e-09
3092,,1.5882691061696681e-09
3093,,1.5880586395402106e-09
3094,,1.5879100400177289e-09
3095,,1.5877802879996313e-09
3096,,1.5868271640217972e-09
3097,,1.5866058455765517e-09
3098,,1.5864540667789653e-09
3099,,1.5863234714290818e-09
3100,,1.5853893371559913e-09
3101,,1.5851557998621082e-09
3102,,1.5850004248944773e-09
3103,,1.5848688588806255e-09
3104,,1.5839558689765567e-09
3105,,1.5837085731053658e-09
3106,,1.5835491333690715e-09
3107,,1.5834164541024858e-09
3108,,1.5825270272572338e-09
3109,,1.5822642457259243e-09
3110,,1.5821002148436972e-09
3111,,1.5819662615363502e-09
3112,,1.5811031209890378e-09
3113,,1.5808229082415094e-09
3114,,1.5806536941647365e-09
3115,,1.5805182866097728e-09
3116,,1.5796844884806971e-09
3117,,1.579384663053644e-09
3118,,1.5792096005408817e-09
3119,,1.5790725359125426e-09
3120,,1.5782715218821183e-09
3121,,1.5779496250766253e-09
3122,,1.5777679664567345e-09
3123,,1.5776290170082067e-09
3124,,1.5768646486825543e-09
3125,,1.5765179250247009e-09
3126,,1.576328829824444e-09
3127,,1.576187739261319e-09
3128,,1.57546436612668e-09
3129,,1.57508970866578e-09
3130,,1.5748922322222897e-09
3131,,1.5747487129888885e-09
3132,,1.5740712141521625e-09
3133,,1.573665142145143e-09
3134,,1.573458222578229e-09
3135,,1.5733119509693564e-09
3136,,1.5726858230690418e-09
3137,,1.572244410428795e-09
3138,,1.5720268543311345e-09
3139,,1.5718774669962415e-09
3140,,1.571748845566997e-09
3141,,1.5708277231288361e-09
3142,,1.5705981899563657e-09
3143,,1.5704452780646324e-09
3144,,1.5703157059974816e-09
3145,,1.5694153182747454e-09
3146,,1.5691722982965594e-09
3147,,1.5690154028514518e-09
3148,,1.5688847400493118e-09
3149,,1.5680074580875095e-09
3150,,1.5677492586998093e-09
3151,,1.567587863239156e-09
3152,,1.5674559523760675e-09
3153,,1.566604445559709e-09
3154,,1.5663291592940107e-09
3155,,1.5661626837449155e-09
3156,,1.5660293480473238e-09
3157,,1.5652066123578e-09
3158,,1.5649121008252909e-09
3159,,1.5647398928654718e-09
3160,,1.564604933711952e-09
3161,,1.563814342897129e-09
3162,,1.5634981959509845e-09
3163,,1.563319522642033e-09
3164,,1.5631827166475024e-09
3165,,1.5624280562933069e-09
3166,,1.562087572559468e-09
3167,,1.561901610037728e-09
3168,,1.5617627059433442e-09
3169,,1.5610482397858886e-09
3170,,1.5606803737635604e-09
3171,,1.5604861959979925e-09
3172,,1.5603449118104328e-09
3173,,1.5596754227642536e-09
3174,,1.5592767620978918e-09
3175,,1.5590733281926083e-09
3176,,1.5589293467405154e-09
3177,,1.558310223108665e-09
3178,,1.5578769192390215e-09
3179,,1.5576630592667294e-09
3180,,1.5575160242677857e-09
3181,,1.5573893458512627e-09
3182,,1.556481050621228e-09
3183,,1.556255450240937e-09
3184,,1.5561049610760021e-09
3185,,1.5559773515232165e-09
3186,,1.5550893893429306e-09
3187,,1.5548505689350657e-09
3188,,1.5546961752768702e-09
3189,,1.5545674973883488e-09
3190,,1.5537021925786693e-09
3191,,1.553448492689773e-09
3192,,1.5532896884495196e-09
3193,,1.5531597879743905e-09
3194,,1.5523197572086203e-09
3195,,1.5520493081828942e-09
3196,,1.5518855247283468e-09
3197,,1.5517542283645243e-09
3198,,1.550942408632366e-09
3199,,1.5506531140502283e-09
3200,,1.5504837119584812e-09
3201,,1.5503508247316332e-09
3202,,1.5495705233045838e-09
3203,,1.5492600205485692e-09
3204,,1.5490842814733016e-09
3205,,1.5489495845178656e-09
3206,,1.5482045122980102e-09
3207,,1.5478701533121929e-09
3208,,1.5476872694401332e-09
3209,,1.5475505165650065e-09
3210,,1.546844853287425e-09
3211,,1.5464836525009824e-09
3212,,1.546292716133251e-09
3213,,1.5461536308732812e-09
3214,,1.5454920652215833e-09
3215,,1.5451006776186985e-09
3216,,1.5449006682915447e-09
3217,,1.5447589395447622e-09
3218,,1.544146753615359e-09
3219,,1.5437214063197647e-09
3220,,1.5435111773144544e-09
3221,,1.543366456061223e-09
3222,,1.5432416902527202e-09
3223,,1.5423460402702572e-09
3224,,1.5421243030489596e-09
3225,,1.5419761965015996e-09
3226,,1.5418505186898686e-09
3227,,1.540974807943397e-09
3228,,1.5407401121448351e-09
3229,,1.5405881788546643e-09
3230,,1.5404614545269272e-09
3231,,1.5396079615777976e-09
3232,,1.5393586802519897e-09
3233,,1.539202424127419e-09
3234,,1.5390745020351825e-09
3235,,1.53824579193399e-09
3236,,1.5379800923598692e-09
3237,,1.537818955898883e-09
3238,,1.5376896661742217e-09
3239,,1.536888618111311e-09
3240,,1.5366044451438857e-09
3241,,1.5364378016780091e-09
3242,,1.536306953164802e-09
3243,,1.5355368091666245e-09
3244,,1.535231846832304e-09
3245,,1.5350589919154028e-09
3246,,1.5349263701655233e-09
3247,,1.5341907678923593e-09
3248,,1.5338624203266515e-09
3249,,1.533682562281057e-09
3250,,1.5335479259320763e-09
3251,,1.5328509626842283e-09
3252,,1.5324963030916826e-09
3253,,1.5323085520473796e-09
3254,,1.5321716300178581e-09
3255,,1.5315179021532198e-09
3256,,1.5311336515181415e-09
3257,,1.5309370070835032e-09
3258,,1.5307974945256258e-09
3259,,1.530192179975984e-09
3260,,1.5297746398790734e-09
3261,,1.5295679777950138e-09
3262,,1.5294255324689661e-09
3263,,1.5293026492890952e-09
3264,,1.5284194656055777e-09
3265,,1.5282015230306172e-09
3266,,1.5280557597825447e-09
3267,,1.5279319833483645e-09
3268,,1.527068352752647e-09
3269,,1.526837707675942e-09
3270,,1.5266881940307993e-09
3271,,1.526563392453975e-09
3272,,1.5257215484997757e-09
3273,,1.5254766061792085e-09
3274,,1.525322855703517e-09
3275,,1.5251968807374404e-09
3276,,1.5243793380304168e-09
3277,,1.5241183018369127e-09
3278,,1.523959767939109e-09
3279,,1.5238324531102192e-09
3280,,1.5230420340741227e-09
3281,,1.5227628894069562e-09
3282,,1.5225989577051119e-09
3283,,1.5224701155597674e-09
3284,,1.5217099983161108e-09
3285,,1.521410474797168e-09
3286,,1.5212404549018493e-09
3287,,1.5211098752501525e-09
3288,,1.5203836257899724e-09
3289,,1.5200611787284936e-09
3290,,1.5198842943978906e-09
3291,,1.5197517404485264e-09
3292,,1.5190633753761552e-09
3293,,1.5187151357127065e-09
3294,,1.5185305146721317e-09
3295,,1.5183957209949242e-09
3296,,1.5177497460779926e-09
3297,,1.5173724991987648e-09
3298,,1.5171791608654494e-09
3299,,1.5170418284404846e-09
3300,,1.5164433193520782e-09
3301,,1.5160334399698627e-09
3302,,1.5158302822507867e-09
3303,,1.5156900755754077e-09
3304,,1.515569045569689e-09
3305,,1.5146981514651606e-09
3306,,1.5144839362952823e-09
3307,,1.5143404779602289e-09
3308,,1.5142185730648727e-09
3309,,1.5133668536002504e-09
3310,,1.5131401870084817e-09
3311,,1.5129930527674007e-09
3312,,1.5128701437775159e-09
3313,,1.5120397882227877e-09
3314,,1.5117991069804546e-09
3315,,1.5116478201754234e-09
3316,,1.5115237617270834e-09
3317,,1.5107172353148162e-09
3318,,1.5104607781011539e-09
3319,,1.5103048029821415e-09
3320,,1.5101794316933264e-09
3321,,1.5093995011814815e-09
3322,,1.5091252931452406e-09
3323,,1.5089640273388364e-09
3324,,1.5088371596674226e-09
3325,,1.5080869404912447e-09
3326,,1.507792755971727e-09
3327,,1.5076255226846238e-09
3328,,1.5074969523708703e-09
3329,,1.506779940381716e-09
3330,,1.5064632848292458e-09
3331,,1.506289323195505e-09
3332,,1.5061588183409735e-09
3333,,1.5054789507491106e-09
3334,,1.5051370116787816e-09
3335,,1.5049554665409557e-09
3336,,1.504822766830408e-09
3337,,1.504184460618873e-09
3338,,1.5038140867607444e-09
3339,,1.503623996964949e-09
3340,,1.503488809247534e-09
3341,,1.5028970400493524e-09
3342,,1.5024946777453708e-09
3343,,1.502294962647819e-09
3344,,1.5021569581611872e-09
3345,,1.5020377524528023e-09
3346,,1.5011789740210926e-09
3347,,1.5009684202482514e-09
3348,,1.5008272288581991e-09
3349,,1.5007071661712492e-09
3350,,1.499867191156861e-09
3351,,1.4996444321434629e-09
3352,,1.4994996380620785e-09
3353,,1.4993785917359775e-09
3354,,1.4985595665802623e-09
3355,,1.4983230697810026e-09
3356,,1.4981742057052447e-09
