iter,linear_loss,nonlinear_loss
80,10.902872844276727,1.902804099459428
81,40.78124436519614,1.6499297383913858
82,10.84814659580115,1.3478769601597305
83,10.157461235212674,1.128581200494414
84,9.843208896089196,0.9312661843694087
85,9.357784593647683,48.787076357584105
86,6.864812873226027,0.9269271073702686
87,6.083809241746816,1.2700232127517377
88,6.077304646231569,0.9224362646512134
89,6.077239730820496,0.9288940197967276
90,6.077239081679441,0.9002639867405411
91,6.077239075188031,0.9352452980078446
92,6.077239075123116,0.8975277785955839
93,6.077239075122466,0.9335423962782685
94,6.077239075122461,0.8897711711109692
95,6.077239075122461,0.9659486728877131
96,5.403485580230949,0.884737108523268
97,5.396116685254806,0.8767268213504589
98,5.3960088985490335,0.8567227024987898
99,5.3960073157062505,0.8336604969651042
100,5.3960072924609355,0.8112249502475298
101,5.396007292119557,0.7070739194990364
102,5.396007292114546,0.6222238947691595
103,5.396007292114471,0.4620707939473739
104,5.396007292114471,0.36847763632635677
105,4.737369317916074,0.7133503697699944
106,4.727119939300821,0.3149309981785416
107,4.72691555650618,0.2776662245787079
108,4.726911462037832,0.2638433074257705
109,4.726911380004407,56.55035874228607
110,4.72691137836085,0.25638617537146896
111,4.7269113783279195,0.23959044541374497
112,4.726911378327261,0.23361222116918723
113,4.726911378327247,0.30609888644596583
114,4.726911378327247,0.22902416269372652
115,4.134397497348231,0.22068773617178694
116,4.583684469320866,0.2036811198327944
117,3.1711915567734406,1.2562950173767784
118,2.9408878591711423,0.19708556751175574
119,116.07252881438006,0.18743281762622746
120,2.849651959937557,0.17550456611006646
121,2.3591312351293423,0.19022131503970044
122,2.0479309577322447,0.16402256141763183
123,1.6155789332681143,0.16590057540829886
124,1.7653767639846345,0.1574949117646492
125,1.5142864324964929,0.14877609411577186
126,1.2265517810524371,0.13351832138589084
127,1.1176455974746065,0.12774905122123587
128,1.115558940747127,0.12466487690872945
129,1.1155093808909757,0.12266639332430047
130,1.1155081981150996,0.1211900102515976
131,1.1155081698841962,0.11998232861692688
132,1.1155081692103694,0.11890388416724301
133,1.115508169194286,0.11785790150354535
134,1.1155081691939026,0.11675331592560297
135,1.1155081691938933,0.11546845641162107
136,1.115508169193893,0.11377598190895284
137,1.115508169193893,0.11107032563393154
138,142.9061209509273,0.10414212055866652
139,1.0897128683711992,0.21302777295614528
140,1.3712358522606747,0.07498253873790571
141,0.9925155280400354,0.07400026569214745
142,0.9142685135864241,0.06910468540825838
143,4.904324183817747,0.06353209941496574
144,0.8944006244595171,0.06077852564063754
145,0.8080950892130587,0.055696020390591176
146,0.7690594785134511,0.05406035089963772
147,0.7614196425341827,0.053300381874435684
148,0.6841470168240635,0.05274783401886077
149,0.6634117615649933,0.05209065293417324
150,0.6266677029336999,0.05079843842122786
151,0.6249676475803747,0.049920391046055355
152,0.6247345863167536,0.049299479554348345
153,0.6246992386829855,0.04826120123682647
154,0.6246937989525195,0.04558283343913953
155,0.6246929599546037,0.04262965276479009
156,0.6246928305072201,0.036521749737146496
157,0.6246928105339746,0.02803812400213701
158,0.6246928074521524,0.019985488835193268
159,0.6246928069766343,0.015256299222860417
160,0.6246928069032632,0.012231362563296981
161,0.6246928068919421,0.011262283255642262
162,0.6246928068901952,0.010944375187560359
163,0.6246928068899257,0.010714792809574743
164,0.624692806889884,0.010273415932049014
165,0.6246928068898775,0.009433901496401257
166,0.6246928068898767,0.008508351112279648
167,0.6246928068898765,0.008151898700760812
168,0.6246928068898766,0.007857916829153006
169,0.5806225031682195,0.007731022294307519
170,0.41630253803510764,0.007415899095111915
171,0.34061756597703124,0.007229217812515531
172,0.34070929837820724,0.007109833674412013
173,0.3207528202726857,0.007082106901327557
174,0.2799457631654312,0.007059857264909546
175,0.25097884084607813,0.0070357172981254925
176,0.24731648060409422,0.006967282210840545
177,0.8058457839921161,0.006824132200456116
178,0.23833238821518668,0.006536607712063931
179,0.22455052456333638,0.006058093332207055
180,0.20733528055673156,0.005495986173878041
181,0.18869155421790762,0.006011355219419498
182,0.12149686486085404,0.00537890839634903
183,0.6843991312819042,0.005088564727778666
184,0.09996918760377776,0.004996193709450089
185,0.0793524283772797,0.004975884709554271
186,0.06951932631939982,0.00497022102951415
187,0.06710489535307862,0.004959702469617983
188,0.06295108831822142,0.004936530132449395
189,0.06084114693157164,0.004898649611110305
190,0.057584093891619864,0.004864552413549136
191,0.056237759158221344,0.004834269863309775
192,0.05562503939340824,0.0047982631931908415
193,0.05526118017284039,0.004745279966112244
194,0.05434624450686441,0.0046377722126166015
195,0.05367509747479962,0.004513931419611466
196,0.053107817438270095,0.0044292827574832746
197,0.05219526093178109,0.004392688601278208
198,0.05097215602303077,0.004379861974160084
199,0.04974325379405573,0.004369073861446492
200,0.0479010897101422,0.004348271914607701
201,0.04505919221124001,0.004298340262227437
202,0.04109393799230004,0.004205076690908927
203,0.036681075271925136,0.004064929947593273
204,0.03185226624227918,0.003921280581469905
205,0.026162953864738218,0.0038909242426051933
206,0.02016447031746207,0.003851454689583094
207,0.015712078111009296,0.003845453815157626
208,0.01361495686566631,0.0038441963427794795
209,0.012866002746047319,0.003842877610167413
210,0.012582986824859532,0.0038396050189993046
211,0.01235884525011989,0.0038321639046145876
212,0.011897453195066831,0.003815677574127223
213,0.010594560559305214,0.0037820471948576614
214,0.009455104217531641,0.0037228183540949
215,0.008805106470115755,0.003651148082489417
216,0.008120406753433534,0.0035947757123383564
217,0.007903833135374969,0.0035565358240583407
218,0.0077290730462803445,0.0035499317202139316
219,0.007541198767513696,0.0035488722868726105
220,0.0073349028635981,0.003548036440602414
221,0.00720553265330642,0.003545025745191698
222,0.00714747469703016,0.0035380191326373723
223,0.007119916136532847,0.0035216836504303696
224,0.007085478597432202,0.00348536805116978
225,0.007004726500585909,0.00340832373338764
226,0.006806409659151145,0.0032636700220663533
227,0.006426978392347456,0.003059447245806587
228,0.0058774653121383726,0.002868098028291721
229,0.006988714481059229,0.002722221434812561
230,0.005744917510686579,0.002689020595018276
231,0.00532203136703669,0.0026843287270649986
232,0.005118234038898229,0.0026833634443866167
233,0.00507045195154665,0.0026832762884467566
234,0.0050508404609661915,0.002683221127625082
235,0.0050421131249772135,0.002683076425103462
236,0.005028112137253231,0.002682755531004608
237,0.005003797066188736,0.0026820170381037975
238,0.0049725886061449485,0.0026803737467578042
239,0.004942835112155269,0.0026769102929778826
240,0.004921469245961374,0.002670448884428739
241,0.004898189353639193,0.002660991722532483
242,0.004860015500600346,0.0026517377650510975
243,0.0047874175091410474,0.002647050136409406
244,0.00467803972662914,0.0026458343918801235
245,0.004548122896496966,0.002645643823263572
246,0.004464056912524113,0.0026456273756927497
247,0.004435425420539606,0.002645624813137231
248,0.004420044075388347,0.002645620887091797
249,0.004399487329849403,0.0026456079626574975
250,0.0043540727238783865,0.002645572935593693
251,0.004266699981177763,0.00264549828999135
252,0.004126955490653771,0.002645316664778941
253,0.003970319149744566,0.0026449036641696937
254,0.0038892405088034408,0.0026439352930132994
255,0.0038700796259371643,0.00264168888694976
256,0.0038669654654388827,0.002636481526403803
257,0.0038660715986877977,0.0026244649884287576
258,0.003864747497008388,0.0025971736719220197
259,0.003860978342073308,0.0025375082225588524
260,0.0038524807043119834,0.0024208754822768607
261,0.0038336893088269683,0.0022425284028317924
262,0.003795786013565291,0.0019935246326341625
263,0.003731116452421857,0.001550141721680509
264,0.0036500066193307164,0.001245928023262409
265,0.0036147152831974083,0.0011872990563646267
266,0.0035753150454092405,0.0011472787080746042
267,0.003559063176459032,0.0010631370439002992
268,0.0035559154269459263,0.001014249731082258
269,0.0035543301877131606,0.0009674271135574814
270,0.0035533373489165187,0.0009292477993130667
271,0.0035514432811831896,0.0009263008274243968
272,0.0035470290151292006,0.0009191523296963168
273,0.0035370021378956676,0.0009111229425137038
274,0.0035143576835712383,0.0009099475921373009
275,0.0034648268642316015,0.0009097038542048458
276,0.003364013245199007,0.0009096220162303676
277,0.0031882339240517817,0.0009095637528139162
278,0.002960789703468115,0.0009095384687188689
279,0.0030363348632933647,0.0009095073900728954
280,0.00290791324894002,0.0009094682079423736
281,0.0027707179471229766,0.0009093955817473824
282,0.0026989671007288563,0.0009092609517225306
283,0.002688752147507124,0.0009089812189602289
284,0.0026875200450299603,0.0009083850226501655
285,0.002687348627695845,0.0009070831125655162
286,0.0026872748273948184,0.0009042022925521745
287,0.0026872045132997472,0.0008977827967693827
288,0.002687120978969952,0.000883495036633655
289,0.0026869607853888494,0.0008521497636525739
290,0.002686592236780288,0.0007872681696754821
291,0.002685744283948501,0.0006852832054964664
292,0.0026838515795129993,0.0005703199895209863
293,0.002679871468505167,0.0008353008273749557
294,0.0026724991109568826,0.0005281783199292574
295,0.0026618851860183406,0.0004465732968100885
296,0.0026519793805335323,0.00037456850098013984
297,0.0026469752196288626,0.00028726237137554825
298,0.002645710035385883,0.00023143966527511826
299,0.0026455304911122204,0.00019998512530575098
300,0.002645515260421605,0.00016645793389555598
301,0.002645512643315314,0.00011461892631775722
302,0.0026455075553937237,5.644385464782524e-05
303,0.0026454895672763574,3.0319180193176707e-05
304,0.0026454478738861054,7.152488820826406e-06
305,0.0026453502464267122,1.9978187040883737e-06
306,0.002645124792403031,5.867488444480897e-07
307,0.002644603111106081,2.4410901367041827e-07
308,0.002643397073446924,7.662507936140001e-08
309,0.0026406818774153224,2.146421245128724e-08
310,0.0026340339236241273,4.188096080651989e-09
311,0.002618921540636568,1.0694607448298163e-09
312,0.0025838761850779167,7.335023766519129e-10
313,0.0025065256427696417,6.890525070078147e-10
314,0.002343437000418057,6.821643241940332e-10
315,0.0020448138192630896,6.798779305124307e-10
316,0.0016398830729717068,6.789313049807672e-10
317,0.0012800359284277046,6.785127196922313e-10
318,0.001024824211153286,6.78321966493565e-10
319,0.0009711682693345012,6.782335774367124e-10
320,0.000964499581671185,6.781922079824957e-10
321,0.0009639566126394233,6.781727178840376e-10
322,0.0009638917884682082,6.781634917929037e-10
323,0.0009638426126806525,6.781591076428517e-10
324,0.0009636780170322309,6.78157017333477e-10
325,0.0009628967601231494,6.781560175834446e-10
326,0.0009614748490004614,6.781555379823239e-10
327,0.0009579819429689718,6.781553072247647e-10
328,0.0009500188011926173,6.781551958697304e-10
329,0.0009318038131137459,
330,0.0008912309378396074,
331,0.0008055654565042032,
332,0.0006446798054633725,
333,0.00040570372225529354,
334,0.00017007278536361332,
335,4.2091152577538854e-05,
336,5.8405415794255066e-06,
337,5.2150952812643e-07,
338,3.296106594990659e-08,
339,2.645656895183338e-09,
340,8.960008675522315e-10,
341,8.46291844346979e-10,
342,8.441878046522869e-10,
343,8.440808593433817e-10,
344,8.440739906047292e-10,
345,8.440734322253112e-10,
346,8.440733774890084e-10,
