residual_sq_loss
1.666403568631375171e-03
1.665854541380371555e-03
1.664950998844442597e-03
1.663928359370182332e-03
1.662980015438400225e-03
1.662469330890406190e-03
1.661938477426100780e-03
1.661391553406753492e-03
1.659262676495424022e-03
1.659262676495424022e-03
1.655577828016286702e-03
1.650735436978469648e-03
1.645279213070212658e-03
1.641863953534797695e-03
1.640039071419043893e-03
1.638614960314966913e-03
1.633196499317657270e-03
1.626995511100777373e-03
1.625649657126126794e-03
1.618060050077604981e-03
1.616313383084877053e-03
1.614376484411601592e-03
1.612558160367187025e-03
1.609562962924024300e-03
1.606372513941712113e-03
1.602563493103130151e-03
1.596843519954831711e-03
1.593316567108997136e-03
1.591563793864159354e-03
1.591142390184427987e-03
1.590838157314023154e-03
1.590372955629470141e-03
1.589803950474933227e-03
1.589327789619296568e-03
1.588888951382815516e-03
1.588888951382815516e-03
1.588550563368021275e-03
1.588404405045628839e-03
1.588331607646608279e-03
1.588262914039968070e-03
1.588187345410310616e-03
1.588126191963972313e-03
1.588109134879130526e-03
1.588101806372331070e-03
1.588097608954885985e-03
1.588094136679547201e-03
1.588089337839276947e-03
1.588081689681058875e-03
1.588072496716550104e-03
1.588065866825471911e-03
1.588064625206242388e-03
1.588064054550202605e-03
1.588064019428850381e-03
1.588064000431620160e-03
1.588063985424490072e-03
1.588063913764386874e-03
1.588063799695123507e-03
1.588063733557937502e-03
1.588063689245160963e-03
1.588063656993006674e-03
1.588063635493417239e-03
1.588063636032446563e-03
1.588063613016306571e-03
1.588063613016306571e-03
1.588063594045405766e-03
1.588063593740291976e-03
1.588063576898540025e-03
1.588063560897015700e-03
1.588063565053484272e-03
1.588063544641502272e-03
1.588063529236118923e-03
1.588063530110755441e-03
1.588063515165554114e-03
1.588063501707324791e-03
1.588063505927707082e-03
1.588063487966778113e-03
1.588063474829760598e-03
1.588063476205644597e-03
1.588063462774776634e-03
1.588063451224547545e-03
1.588063455673453198e-03
1.588063439379819222e-03
1.588063428053634006e-03
1.588063430081256000e-03
1.588063417623650523e-03
1.588063407624190713e-03
1.588063412420788511e-03
1.588063397345479671e-03
1.588063387501236195e-03
1.588063390054893350e-03
1.588063378416901998e-03
1.588063369681350220e-03
1.588063374563035337e-03
1.588063360702436904e-03
1.588063360702436904e-03
1.588063352068933053e-03
1.588063354777509689e-03
1.588063344097678103e-03
1.588063336398004306e-03
1.588063341029753066e-03
1.588063328493635089e-03
1.588063320859686711e-03
1.588063323442152203e-03
1.588063313811617335e-03
1.588063306982563519e-03
1.588063311210138190e-03
1.588063299970108233e-03
1.588063293182069352e-03
1.588063295540409221e-03
1.588063286904257531e-03
1.588063280815799451e-03
1.588063284624097746e-03
1.588063274555575125e-03
1.588063268484242018e-03
1.588063270610547226e-03
1.588063262866484457e-03
1.588063257405860317e-03
1.588063260819847075e-03
1.588063251789850272e-03
1.588063246335626177e-03
1.588063248247435430e-03
1.588063241279355454e-03
1.588063236359699842e-03
1.588063239435190226e-03
1.588063231294631035e-03
1.588063231294631035e-03
1.588063226367555361e-03
1.588063228085440310e-03
1.588063221798321264e-03
1.588063217345573415e-03
1.588063220128411177e-03
1.588063212754069371e-03
1.588063208283762868e-03
1.588063209835771606e-03
1.588063204131624816e-03
1.588063200082948708e-03
1.588063202611714967e-03
1.588063195899279021e-03
1.588063191823490920e-03
1.588063193234041633e-03
1.588063188031485148e-03
1.588063184328698590e-03
1.588063186636509217e-03
1.588063180502763579e-03
1.588063176764326068e-03
1.588063178047212191e-03
1.588063173287596963e-03
1.588063169887664501e-03
1.588063172003109690e-03
1.588063166366824198e-03
1.588063162925098561e-03
1.588063164103195894e-03
1.588063159719516493e-03
1.588063156580947662e-03
1.588063158529066628e-03
1.588063153325495547e-03
1.588063153325495547e-03
1.588063150140816681e-03
1.588063151229560143e-03
1.588063147170317834e-03
1.588063144257122541e-03
1.588063146052385265e-03
1.588063141235113900e-03
1.588063138276333544e-03
1.588063139292510053e-03
1.588063135508836808e-03
1.588063132790542252e-03
1.588063134454738377e-03
1.588063129972131383e-03
1.588063127205691528e-03
1.588063128156256675e-03
1.588063124616205827e-03
1.588063122068233144e-03
1.588063123614049787e-03
1.588063119426522509e-03
1.588063116832658800e-03
1.588063117729716835e-03
1.588063114394389378e-03
1.588063111995855533e-03
1.588063113442814839e-03
1.588063109507945048e-03
1.588063107062634384e-03
1.588063107905582708e-03
1.588063104758527175e-03
1.588063102492859487e-03
1.588063103863470143e-03
1.588063100135707253e-03
1.588063100135707253e-03
1.588063097817211380e-03
1.588063098611413541e-03
1.588063095633620615e-03
1.588063093479433413e-03
1.588063094779365364e-03
1.588063091241944573e-03
1.588063089034238550e-03
1.588063089778091229e-03
1.588063086954435640e-03
1.588063084904231016e-03
1.588063086153893282e-03
1.588063082764001833e-03
1.588063080651888831e-03
1.588063081356370010e-03
1.588063078664661391e-03
1.588063076701596915e-03
1.588063077889812890e-03
1.588063074652402984e-03
1.588063072626641915e-03
1.588063073306510186e-03
1.588063070718799758e-03
1.588063068829988602e-03
1.588063069965611664e-03
1.588063066859675800e-03
1.588063064910812203e-03
1.588063065566962034e-03
1.588063063070001063e-03
1.588063061248717704e-03
1.588063062339173338e-03
1.588063059346763849e-03
1.588063059346763849e-03
1.588063057466136468e-03
1.588063058098685603e-03
1.588063055686968292e-03
1.588063053924255704e-03
1.588063054977124650e-03
1.588063052083104991e-03
1.588063050259264650e-03
1.588063050874904134e-03
1.588063048534266684e-03
1.588063046820985475e-03
1.588063047835110023e-03
1.588063045035979087e-03
1.588063043263952118e-03
1.588063043860891066e-03
1.588063041583833617e-03
1.588063039918611620e-03
1.588063040908100710e-03
1.588063038178058389e-03
1.588063036451326134e-03
1.588063037029232563e-03
1.588063034815012653e-03
1.588063033189440797e-03
1.588063034151096682e-03
1.588063031490867007e-03
1.588063029804699091e-03
1.588063030373314559e-03
1.588063028204237791e-03
1.588063026614298240e-03
1.588063027549402231e-03
1.588063024952355087e-03
1.588063024952355087e-03
1.588063023303894422e-03
1.588063023860545936e-03
1.588063021733180161e-03
1.588063020176367322e-03
1.588063021099429730e-03
1.588063018545692994e-03
1.588063016927032927e-03
1.588063017466832252e-03
1.588063015387043871e-03
1.588063013858177861e-03
1.588063014767956407e-03
1.588063012255285129e-03
1.588063010662865791e-03
1.588063011186556257e-03
1.588063009151486661e-03
1.588063007648635215e-03
1.588063008546788512e-03
1.588063006070447331e-03
1.588063004501984524e-03
1.588063005016690423e-03
1.588063003013138368e-03
1.588063001533196981e-03
1.588063002414830723e-03
1.588062999978270872e-03
1.588062998432150652e-03
1.588062998941331891e-03
1.588062996962838784e-03
1.588062995503519139e-03
1.588062996372618853e-03
1.588062993967400468e-03
1.588062993967400468e-03
1.588062992441645468e-03
1.588062992945724018e-03
1.588062990991378695e-03
1.588062989547060723e-03
1.588062990398114542e-03
1.588062988031474238e-03
1.588062986525814492e-03
1.588062987028242019e-03
1.588062985088968407e-03
1.588062983662252457e-03
1.588062984507699433e-03
1.588062982162139923e-03
1.588062980669616153e-03
1.588062981163490626e-03
1.588062979249849505e-03
1.588062977836289481e-03
1.588062978668654691e-03
1.588062976352521728e-03
1.588062974874850227e-03
1.588062975366965907e-03
1.588062973467048835e-03
1.588062972064825445e-03
1.588062972885937937e-03
1.588062970595314951e-03
1.588062969131853004e-03
1.588062969618932565e-03
1.588062967736058500e-03
1.588062966345811858e-03
1.588062967161984725e-03
1.588062964887529144e-03
1.588062964887529144e-03
1.588062963435035420e-03
1.588062963918787781e-03
1.588062962049886697e-03
1.588062960670189559e-03
1.588062961478325886e-03
1.588062959223347130e-03
1.588062957780959905e-03
1.588062958262560775e-03
1.588062956406716738e-03
1.588062955035717937e-03
1.588062955832552758e-03
1.588062953599226820e-03
1.588062952168221766e-03
1.588062952655559150e-03
1.588062950801594252e-03
1.588062949435389143e-03
1.588062950219214405e-03
1.588062948009732024e-03
1.588062946588307198e-03
1.588062947072564363e-03
1.588062945229274736e-03
1.588062943872116644e-03
1.588062944651520312e-03
1.588062942455085655e-03
1.588062941041745073e-03
1.588062941523734305e-03
1.588062939688146850e-03
1.588062938339949472e-03
1.588062939115391682e-03
1.588062936930105659e-03
1.588062936930105659e-03
1.588062935523769457e-03
1.588062936004468054e-03
1.588062934177689959e-03
1.588062932834904050e-03
1.588062933602625440e-03
1.588062931432488107e-03
1.588062930033455524e-03
1.588062930513769880e-03
1.588062928692673872e-03
1.588062927356711932e-03
1.588062928122052847e-03
1.588062925959209809e-03
1.588062924567963533e-03
1.588062925048338387e-03
1.588062923232144924e-03
1.588062921901753832e-03
1.588062922659772913e-03
1.588062920510893965e-03
1.588062919123765489e-03
1.588062919603499363e-03
1.588062917793770564e-03
1.588062916467935506e-03
1.588062917220126350e-03
1.588062915084267586e-03
1.588062913701933235e-03
1.588062914182578490e-03
1.588062912377959535e-03
1.588062911054539863e-03
1.588062911799630484e-03
1.588062909677016984e-03
1.588062909677016984e-03
1.588062908300697136e-03
1.588062908780554826e-03
1.588062906981084748e-03
1.588062905661101129e-03
1.588062906405073070e-03
1.588062904288357197e-03
1.588062902917518207e-03
1.588062903394006197e-03
1.588062901598895262e-03
1.588062900286591915e-03
1.588062901027513128e-03
1.588062898917885551e-03
1.588062897550749546e-03
1.588062898029465788e-03
1.588062896238166691e-03
1.588062894927266735e-03
1.588062895662263867e-03
1.588062893560883600e-03
1.588062892200640085e-03
1.588062892684243260e-03
1.588062890890377206e-03
1.588062889580712806e-03
1.588062890307794612e-03
1.588062888222841525e-03
1.588062886865178845e-03
1.588062887343044639e-03
1.588062885557323112e-03
1.588062884255316866e-03
1.588062884988072736e-03
1.588062882897503915e-03
1.588062882897503915e-03
1.588062881542473895e-03
1.588062882019328345e-03
1.588062880238945863e-03
1.588062878939458869e-03
1.588062879666003778e-03
1.588062877585218148e-03
1.588062876234584784e-03
1.588062876715511497e-03
1.588062874933711529e-03
1.588062873634342930e-03
1.588062874352434315e-03
1.588062872286145335e-03
1.588062870940283979e-03
1.588062871421369636e-03
1.588062869641746963e-03
1.588062868344752333e-03
1.588062869064471973e-03
1.588062867000085117e-03
1.588062865654281224e-03
1.588062866127099623e-03
1.588062864360001870e-03
1.588062863067904147e-03
1.588062863790300466e-03
1.588062861724577005e-03
1.588062860381253549e-03
1.588062860850465458e-03
1.588062859090025140e-03
1.588062857801825125e-03
1.588062858529162152e-03
1.588062856459372500e-03
1.588062856459372500e-03
1.588062855119358246e-03
1.588062855584614769e-03
1.588062853830413167e-03
1.588062852545469878e-03
1.588062853275354564e-03
1.588062851205513737e-03
1.588062849864740108e-03
1.588062850325304637e-03
1.588062848582875520e-03
1.588062847298832769e-03
1.588062848025040058e-03
1.588062845959715801e-03
1.588062844623767738e-03
1.588062845084505740e-03
1.588062843342772897e-03
1.588062842062255104e-03
1.588062842789603191e-03
1.588062840725145645e-03
1.588062839392263489e-03
1.588062839853973804e-03
1.588062838111671104e-03
1.588062836833366168e-03
1.588062837554178250e-03
1.588062835499211376e-03
1.588062834170480414e-03
1.588062834636743727e-03
1.588062832890567173e-03
1.588062831614282105e-03
1.588062832331397925e-03
1.588062830283131855e-03
1.588062830283131855e-03
1.588062828955789105e-03
1.588062829424955478e-03
1.588062827677840221e-03
1.588062826401769609e-03
1.588062827112281554e-03
1.588062825074543953e-03
1.588062823749236251e-03
1.588062824218032911e-03
1.588062822474915975e-03
1.588062821199343446e-03
1.588062821906075211e-03
1.588062819876061033e-03
1.588062818552766478e-03
1.588062819026847105e-03
1.588062817277685959e-03
1.588062816004044394e-03
1.588062816701813493e-03
1.588062814683001943e-03
1.588062813364477010e-03
1.588062813842474859e-03
1.588062812089982394e-03
1.588062810817293842e-03
1.588062811513609677e-03
1.588062809497729809e-03
1.588062808182997415e-03
1.588062808662082069e-03
1.588062806908845407e-03
1.588062805638970577e-03
1.588062806334291114e-03
1.588062804321330786e-03
1.588062804321330786e-03
1.588062803007115557e-03
1.588062803484892012e-03
1.588062801735362671e-03
1.588062800465549424e-03
1.588062801159747161e-03
1.588062799151479911e-03
1.588062797838709489e-03
1.588062798312025537e-03
1.588062796569530066e-03
1.588062795303215972e-03
1.588062796001793670e-03
1.588062793988864133e-03
1.588062792676217094e-03
1.588062793143606025e-03
1.588062791410049584e-03
1.588062790146920443e-03
1.588062790848288443e-03
1.588062788832668350e-03
1.588062787522804241e-03
1.588062787990429745e-03
1.588062786258255012e-03
1.588062784995802629e-03
1.588062785695737748e-03
1.588062783684902673e-03
1.588062782375256922e-03
1.588062782839943154e-03
1.588062781112391242e-03
1.588062779853386623e-03
1.588062780555369148e-03
1.588062778542046480e-03
1.588062778542046480e-03
1.588062777233950921e-03
1.588062777697077203e-03
1.588062775973014037e-03
1.588062774715357298e-03
1.588062775416572642e-03
1.588062773404853075e-03
1.588062772099257686e-03
1.588062772563900767e-03
1.588062770839902870e-03
1.588062769583132141e-03
1.588062770278140428e-03
1.588062768276507627e-03
1.588062766972812194e-03
1.588062767440646082e-03
1.588062765713949389e-03
1.588062764457443855e-03
1.588062765150076222e-03
1.588062763152931585e-03
1.588062761850985403e-03
1.588062762321059904e-03
1.588062760593550058e-03
1.588062759337731476e-03
1.588062760023280532e-03
1.588062758036312867e-03
1.588062756736560244e-03
1.588062757208691909e-03
1.588062755478789664e-03
1.588062754223750189e-03
1.588062754910668809e-03
1.588062752925014113e-03
1.588062752925014113e-03
1.588062751625275801e-03
1.588062752092436183e-03
1.588062750371043840e-03
1.588062749118686681e-03
1.588062749809600587e-03
1.588062747819463365e-03
1.588062746520938710e-03
1.588062746987267508e-03
1.588062745268934350e-03
1.588062744017515460e-03
1.588062744703122413e-03
1.588062742719514907e-03
1.588062741424395513e-03
1.588062741894231923e-03
1.588062740171787687e-03
1.588062738921134894e-03
1.588062739606256992e-03
1.588062737625159197e-03
1.588062736330562823e-03
1.588062736798930138e-03
1.588062735081098966e-03
1.588062733830967457e-03
1.588062734509782100e-03
1.588062732538274291e-03
1.588062731246174400e-03
1.588062731718560853e-03
1.588062729995573215e-03
1.588062728747083405e-03
1.588062729423883601e-03
1.588062727455200138e-03
1.588062727455200138e-03
1.588062726165094963e-03
1.588062726641402975e-03
1.588062724915803928e-03
1.588062723667714839e-03
1.588062724338603965e-03
1.588062722378890540e-03
1.588062721090363529e-03
1.588062721565361175e-03
1.588062719841922075e-03
1.588062718596564742e-03
1.588062719269234778e-03
1.588062717306941820e-03
1.588062716020941217e-03
1.588062716499915499e-03
1.588062714772987436e-03
1.588062713526609219e-03
1.588062714195323218e-03
1.588062712241175437e-03
1.588062710955328140e-03
1.588062711430891089e-03
1.588062709709393144e-03
1.588062708465061900e-03
1.588062709135957314e-03
1.588062707179780124e-03
1.588062705895643698e-03
1.588062706367695566e-03
1.588062704651342161e-03
1.588062703408593202e-03
1.588062704081277116e-03
1.588062702124672749e-03
1.588062702124672749e-03
1.588062700841064330e-03
1.588062701310288165e-03
1.588062699598354185e-03
1.588062698356802836e-03
1.588062699029862967e-03
1.588062697074145045e-03
1.588062695791338502e-03
1.588062696257058846e-03
1.588062694549900776e-03
1.588062693311758809e-03
1.588062693990041543e-03
1.588062692028578433e-03
1.588062690745636364e-03
1.588062691205250265e-03
1.588062689509266200e-03
1.588062688271220293e-03
1.588062688952110316e-03
1.588062686990638532e-03
1.588062685708611530e-03
1.588062686164434193e-03
1.588062684471068043e-03
1.588062683237792191e-03
1.588062683924665710e-03
1.588062681956020194e-03
1.588062680672478995e-03
1.588062681128628219e-03
1.588062679438468705e-03
1.588062678205040415e-03
1.588062678884144758e-03
1.588062676924384495e-03
1.588089916803773084e-03
1.588068617993444167e-03
1.588063159223186520e-03
1.588062761703157256e-03
1.588062711178150769e-03
1.588062704574803342e-03
1.588062702039121392e-03
1.588062700642962812e-03
1.588062699662919726e-03
1.588062698865457369e-03
1.588062698153846477e-03
1.588062693576152134e-03
1.588062692422219065e-03
1.588062691622918552e-03
1.588062690960196505e-03
1.588062690354082821e-03
1.588062689771938896e-03
1.588062686327151472e-03
1.588062684856086449e-03
1.588062683988609785e-03
1.588062683331340841e-03
1.588062682748984846e-03
1.588062682193002286e-03
1.588062681649040925e-03
1.588062679596764174e-03
1.588062678822081773e-03
1.588062678208253340e-03
1.588062677650564245e-03
1.588062677113501880e-03
1.588062677113501880e-03
1.588062676583354557e-03
1.588062672974665905e-03
1.588062671732032955e-03
1.588062670967728103e-03
1.588062670369671343e-03
1.588062669828163099e-03
1.588062669306579237e-03
1.588062668792979658e-03
1.588062666803110885e-03
1.588062666097496715e-03
1.588062665522877804e-03
1.588062664994801089e-03
1.588062664484095462e-03
1.588062663979228047e-03
1.588062661968703054e-03
1.588062661307690577e-03
1.588062660753422140e-03
1.588062660237677575e-03
1.588062659734961867e-03
1.588062657577318879e-03
1.588062656094907463e-03
1.588062655266225722e-03
1.588062654661065052e-03
1.588062654133740991e-03
1.588062653632063299e-03
1.588062653139326805e-03
1.588062650802491652e-03
1.588062649770521136e-03
1.588062649100168474e-03
1.588062648554437479e-03
1.588062648554437479e-03
1.588062648050566662e-03
1.588062647561666292e-03
1.588062647079340091e-03
1.588062645146235807e-03
1.588062644515452404e-03
1.588062643986292788e-03
1.588062643490020928e-03
1.588062643009100503e-03
1.588062641408542709e-03
1.588062640572195658e-03
1.588062639974568676e-03
1.588062639459029892e-03
1.588062638970430714e-03
1.588062638492494230e-03
1.588062635891332539e-03
1.588062634335734658e-03
1.588062633495160086e-03
1.588062632900282640e-03
1.588062632388471994e-03
1.588062631905107344e-03
1.588062631432007920e-03
1.588062628916946193e-03
1.588062627338406810e-03
1.588062626493403923e-03
1.588062625899447399e-03
1.588062625390944871e-03
1.588062624911930907e-03
1.588062624443412453e-03
1.588062622822266961e-03
1.588062622051658558e-03
1.588062622051658558e-03
1.588062621483634848e-03
1.588062620986353812e-03
1.588062620511549372e-03
1.588062620045954361e-03
1.588062617302518024e-03
1.588062615917578985e-03
1.588062615142754336e-03
1.588062614575874894e-03
1.588062614079336970e-03
1.588062613607452720e-03
1.588062613146006734e-03
1.588062611470977261e-03
1.588062610756539421e-03
1.588062610212240006e-03
1.588062609724559364e-03
1.588062609258306676e-03
1.588062608799264367e-03
1.588062607057598961e-03
1.588062606393595821e-03
1.588062605866310140e-03
1.588062605387269071e-03
1.588062604923478390e-03
1.588062604464551006e-03
1.588062602024266270e-03
1.588062601236692704e-03
1.588062600668268924e-03
1.588062600174626471e-03
1.588062599709039917e-03
1.588062599249917377e-03
1.588062597361409364e-03
1.588062597361409364e-03
1.588062596521268256e-03
1.588062595935734464e-03
1.588062595438141395e-03
1.588062594969591500e-03
1.588062594512083770e-03
1.588062592232707864e-03
1.588062590664968870e-03
1.588062589831564127e-03
1.588062589251310833e-03
1.588062588754905399e-03
1.588062588289855959e-03
1.588062587834551762e-03
1.588062586273278082e-03
1.588062585514777615e-03
1.588062584958921473e-03
1.588062584472890336e-03
1.588062584011385369e-03
1.588062583556608962e-03
1.588062581602074121e-03
1.588062580769752496e-03
1.588062580190781814e-03
1.588062579697339504e-03
1.588062579233433464e-03
1.588062578779539380e-03
1.588062576565096992e-03
1.588062575159423237e-03
1.588062574385391140e-03
1.588062573826942020e-03
1.588062573341174127e-03
1.588062573341174127e-03
1.588062572880734715e-03
1.588062572427509367e-03
1.588062570697909180e-03
1.588062569936033808e-03
1.588062569383199554e-03
1.588062568900126554e-03
1.588062568439928702e-03
1.588062567989881584e-03
1.588062566363556425e-03
1.588062565662576135e-03
1.588062565129641545e-03
1.588062564653144231e-03
1.588062564197651166e-03
1.588062563748575710e-03
1.588062562052762082e-03
1.588062561399552390e-03
1.588062560884046350e-03
1.588062560414331588e-03
1.588062559960845381e-03
1.588062559512653116e-03
1.588062556449493798e-03
1.588062555383402789e-03
1.588062554726472550e-03
1.588062554209992679e-03
1.588062553740478061e-03
1.588062553288148264e-03
1.588062552841312119e-03
1.588062551100728097e-03
1.588062550484097652e-03
1.588062549980820111e-03
1.588062549980820111e-03
1.588062549517148909e-03
1.588062549067058857e-03
1.588062548621172040e-03
1.588062546832448357e-03
1.588062546250339560e-03
1.588062545759460738e-03
1.588062545299929454e-03
1.588062544850646915e-03
1.588062542942757487e-03
1.588062541804910726e-03
1.588062541124265516e-03
1.588062540601669443e-03
1.588062540130708716e-03
1.588062539677929843e-03
1.588062539231894707e-03
1.588062536330346998e-03
1.588062535176557911e-03
1.588062534490530938e-03
1.588062533964611786e-03
1.588062533496081190e-03
1.588062533042917859e-03
1.588062532599127238e-03
1.588062530907617892e-03
1.588062530267542443e-03
1.588062529758785995e-03
1.588062529294966257e-03
1.588062528845409632e-03
1.588062528400516378e-03
1.588062525840223472e-03
1.588062525022204642e-03
1.588062525022204642e-03
1.588062524451780725e-03
1.588062523967171411e-03
1.588062523511654710e-03
1.588062523066064097e-03
1.588062521542696294e-03
1.588062520796073695e-03
1.588062520250745589e-03
1.588062519775019794e-03
1.588062519322163291e-03
1.588062518877568410e-03
1.588062516306133374e-03
1.588062514949580483e-03
1.588062514194655498e-03
1.588062513649637691e-03
1.588062513171261455e-03
1.588062512719247811e-03
1.588062512275891739e-03
1.588062510679263094e-03
1.588062509985547826e-03
1.588062509459629975e-03
1.588062508989987204e-03
1.588062508539993213e-03
1.588062508097477831e-03
1.588062506431968954e-03
1.588062505784670550e-03
1.588062505274747283e-03
1.588062504812203218e-03
1.588062504364638056e-03
1.588062503923999861e-03
1.588062502199760403e-03
1.588062502199760403e-03
1.588062501593613760e-03
1.588062501097278582e-03
1.588062500638480219e-03
1.588062500194274782e-03
1.588062499753237601e-03
1.588062496571309139e-03
1.588062495629855844e-03
1.588062495018980778e-03
1.588062494522466273e-03
1.588062494063997073e-03
1.588062493619047007e-03
1.588062493177475097e-03
1.588062490928769535e-03
1.588062490254765280e-03
1.588062489737956462e-03
1.588062489272684327e-03
1.588062488825955736e-03
1.588062488385572112e-03
1.588062486702351709e-03
1.588062486074983976e-03
1.588062485573177047e-03
1.588062485112795314e-03
1.588062484668533499e-03
1.588062484228715829e-03
1.588062481162327974e-03
1.588062480153899173e-03
1.588062479520903564e-03
1.588062479018422044e-03
1.588062478558810962e-03
1.588062478558810962e-03
1.588062478114695298e-03
1.588062477676087381e-03
1.588062475949069546e-03
1.588062475354153503e-03
1.588062474862544796e-03
1.588062474408534703e-03
1.588062473967010281e-03
1.588062473527716715e-03
1.588062470957272206e-03
1.588062470235960307e-03
1.588062469703092720e-03
1.588062469234443729e-03
1.588062468786910009e-03
1.588062468346879618e-03
1.588062465900805242e-03
1.588062464783141338e-03
1.588062464114671285e-03
1.588062463599631234e-03
1.588062463137838087e-03
1.588062462694117289e-03
1.588062462254977462e-03
1.588062459890378277e-03
1.588062459034753245e-03
1.588062458456918589e-03
1.588062457973219788e-03
1.588062457521686880e-03
1.588062457081123062e-03
1.588062455106551731e-03
1.588062453575284647e-03
1.588062452765175289e-03
1.588062452765175289e-03
1.588062452203312883e-03
1.588062451726657493e-03
1.588062451275867480e-03
1.588062450837331120e-03
1.588062449341001584e-03
1.588062448604078691e-03
1.588062448065119840e-03
1.588062447596332721e-03
1.588062447149286892e-03
1.588062446710602430e-03
1.588062444611962592e-03
1.588062443671539722e-03
1.588062443065754985e-03
1.588062442571863599e-03
1.588062442119339080e-03
1.588062441677840679e-03
1.588062441243013375e-03
1.588062439503253563e-03
1.588062438929582244e-03
1.588062438448613681e-03
1.588062437998706425e-03
1.588062437559816832e-03
1.588062435622911335e-03
1.588062434297062399e-03
